index,path,concentrate_lung_time,kem_spe,kmeans_spe,gmm_spe
677,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.316393351033132458296975008261.mhd,41.53101682662964,0.00032017063,0.0036457833,0.00900972
822,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.292576688635952269497781991202.mhd,11.761539220809937,0.0004595781,0.0056312387,0.0077819414
226,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.124822907934319930841506266464.mhd,67.56752014160156,0.0008973458,0.032265346,0.0390519
678,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.159521777966998275980367008904.mhd,14.461302280426025,0.0027854363,0.04927645,0.06515611
386,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.203741923654363010377298352671.mhd,11.61918330192566,0.0023486228,0.05738014,0.08060167
535,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.338104567770715523699587505022.mhd,47.88616228103638,0.00053073675,0.02043016,0.026151761
227,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.280972147860943609388015648430.mhd,13.001405715942383,0.0025602558,0.055785205,0.075832106
387,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.613212850444255764524630781782.mhd,21.37476134300232,0.00028989097,0.0075531746,0.012697644
823,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.114218724025049818743426522343.mhd,51.948564767837524,0.00020869999,0.007361826,0.010406628
679,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.116097642684124305074876564522.mhd,45.953614950180054,0.0005208991,0.016856827,0.02524747
228,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.174168737938619557573021395302.mhd,15.131941318511963,0.00046557363,0.0059136376,0.011109096
388,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.395623571499047043765181005112.mhd,11.147196054458618,0.000949646,0.008966653,0.018619519
536,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.116703382344406837243058680403.mhd,47.6546893119812,0.00035948947,0.015124244,0.019218432
824,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.373433682859788429397781158572.mhd,23.327976942062378,0.0020482945,0.037916116,0.051682055
229,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.130438550890816550994739120843.mhd,60.55187273025513,0.00060471945,0.0030248205,0.005224623
389,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.143782059748737055784173697516.mhd,114.33361029624939,0.000992065,0.018992553,0.033204276
680,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.177785764461425908755977367558.mhd,44.8607497215271,0.0005146321,0.02131012,0.02730644
825,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.230416590143922549745658357505.mhd,29.929816246032715,0.0005774757,0.014200102,0.019018995
230,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.332829333783605240302521201463.mhd,27.160836696624756,0.00015947234,0.0036659238,0.00784526
537,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.161633200801003804714818844696.mhd,66.33892822265625,0.0015649342,0.017413454,0.025233565
390,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.161855583909753609742728521805.mhd,22.293918132781982,0.00015167834,0.0039630863,0.006487963
681,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.270951128717816232360812849541.mhd,68.17072367668152,0.00094421057,0.022597376,0.032277778
538,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.138904664700896606480369521124.mhd,22.836273670196533,0.00056097715,0.010648763,0.013890351
682,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.631047517458234322522264161877.mhd,40.57662582397461,0.0009192114,0.025117928,0.031196363
391,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.275007193025729362844652516689.mhd,47.930442571640015,0.00095510413,0.017453501,0.022579145
231,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.323899724653546164058849558431.mhd,55.12608814239502,0.0011491121,0.031911016,0.053786043
539,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.955688628308192728558382581802.mhd,24.688684463500977,0.0008329295,0.028497862,0.037093148
826,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.309955814083231537823157605135.mhd,24.234483003616333,0.0026568584,0.047763743,0.06677235
392,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.324649110927013926557500550446.mhd,70.69764590263367,0.0006037012,0.012842982,0.019349542
540,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.235364978775280910367690540811.mhd,66.21882319450378,0.0014861362,0.036055695,0.04754104
827,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.329404588567903628160652715124.mhd,12.942575454711914,0.0005273017,0.011011401,0.01528617
683,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.265960756233787099041040311282.mhd,53.93969988822937,0.000648019,0.02784353,0.033841524
232,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.321935195060268166151738328001.mhd,42.231563091278076,0.000493405,0.0049668234,0.0069753337
393,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.173106154739244262091404659845.mhd,14.120276927947998,0.0010410602,0.016032478,0.022537118
541,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.553241901808946577644850294647.mhd,25.656662464141846,0.0020990865,0.03481499,0.04922307
233,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.447468612991222399440694673357.mhd,25.0356662273407,0.0022756152,0.040422842,0.056695197
828,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.397062004302272014259317520874.mhd,29.57775044441223,0.00023739575,0.004092578,0.0074066194
394,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.939152384493874708850321969356.mhd,19.362980842590332,0.001927967,0.030037452,0.04338955
542,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.248360766706804179966476685510.mhd,14.410675048828125,0.00027219515,0.0027701606,0.004981258
684,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.362762275895885013176610377950.mhd,50.569703817367554,0.00026634373,0.010116132,0.013491203
234,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.187451715205085403623595258748.mhd,20.438291549682617,0.00048239483,0.006777918,0.009584642
829,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.119304665257760307862874140576.mhd,26.486947059631348,0.00031909577,0.010087512,0.012156393
685,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.200725988589959521302320481687.mhd,31.005270957946777,0.0005702572,0.009086374,0.013059656
235,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.326057189095429101398977448288.mhd,34.45224976539612,0.00092076993,0.024468992,0.030456128
543,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.317087518531899043292346860596.mhd,41.56572151184082,0.0009453134,0.0349123,0.048945975
686,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.398955972049286139436103068984.mhd,15.023658990859985,0.0024017654,0.02508973,0.039583594
395,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.248425363469507808613979846863.mhd,43.231539249420166,0.0013845352,0.0477449,0.067919135
236,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.323408652979949774528873200770.mhd,18.276634216308594,0.000584849,0.0067878384,0.010243849
830,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.271220641987745483198036913951.mhd,60.44799470901489,0.0015051506,0.04442714,0.0552746
544,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.106419850406056634877579573537.mhd,39.708855390548706,0.0015105996,0.023676274,0.032380264
687,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.463214953282361219537913355115.mhd,10.619218826293945,0.00074895,0.012171587,0.018561674
396,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.616033753016904899083676284739.mhd,9.273498296737671,0.0009965821,0.012434604,0.025273474
831,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.282512043257574309474415322775.mhd,48.630083084106445,0.0019618683,0.013878137,0.025025466
545,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.288701997968615460794642979503.mhd,15.247566938400269,0.00033953693,0.005827123,0.008588927
688,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.187803155574314810830688534991.mhd,12.17676305770874,0.0011843152,0.014343534,0.033492472
237,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.226383054119800793308721198594.mhd,28.013643503189087,0.0015668243,0.03801125,0.051897317
832,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.472487466001405705666001578363.mhd,11.837503671646118,0.0019041197,0.036121085,0.05003284
397,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.584871944187559733312703328980.mhd,44.46453547477722,0.0019269142,0.031030204,0.042894915
238,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.294120933998772507043263238704.mhd,12.055525541305542,0.00013140075,0.0015589204,0.003875446
546,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.232011770495640253949434620907.mhd,15.651464223861694,0.0025011091,0.053053766,0.07331998
689,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.139444426690868429919252698606.mhd,59.62635946273804,0.0009889964,0.029294657,0.037892856
398,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.245391706475696258069508046497.mhd,12.765132665634155,0.0023631286,0.04467996,0.05787568
239,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.283733738239331719775105586296.mhd,80.65520691871643,0.0016851419,0.030824414,0.046748362
833,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.564534197011295112247542153557.mhd,23.67328929901123,0.0010135935,0.0211954,0.04206892
547,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.111496024928645603833332252962.mhd,72.12708616256714,0.0017513424,0.036024168,0.048980135
399,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.240630002689062442926543993263.mhd,13.224471092224121,0.002544127,0.042924725,0.055822268
240,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.190298296009658115773239776160.mhd,62.515071868896484,0.0006541203,0.01568465,0.019552402
690,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.109882169963817627559804568094.mhd,50.86826992034912,0.0009819549,0.033112485,0.041619774
548,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.231645134739451754302647733304.mhd,53.25645661354065,0.00065805874,0.013448984,0.021187114
400,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.308153138776443962077214577161.mhd,20.678810119628906,0.0021520671,0.035347626,0.049818452
834,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.182192086929819295877506541021.mhd,45.36705231666565,0.0010728957,0.03728818,0.04908434
691,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.193721075067404532739943086458.mhd,26.807567358016968,0.0021867708,0.038053036,0.05305985
241,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.277662902666135640561346462196.mhd,60.021562337875366,0.00082077406,0.027269086,0.03917893
401,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.898642529028521482602829374444.mhd,17.648431301116943,0.0013836938,0.01736707,0.030234365
835,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.307921770358136677021532761235.mhd,40.42961573600769,0.00060271664,0.009338595,0.015618799
549,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.397522780537301776672854630421.mhd,51.19441056251526,0.00015767447,0.0064323484,0.008357221
242,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.100620385482151095585000946543.mhd,24.310932636260986,0.0013976664,0.025707968,0.035123315
402,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.177985905159808659201278495182.mhd,11.355931282043457,0.00062910555,0.006049105,0.00976736
692,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.227796349777753378641347819780.mhd,55.280505418777466,0.00089846255,0.026597511,0.035026968
836,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.246758220302211646532176593724.mhd,51.36216354370117,0.00031649796,0.0053697103,0.00805428
243,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.176869045992276345870480098568.mhd,13.281600952148438,0.00035880873,0.0030443128,0.0080184005
403,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.247060297988514823071467295949.mhd,67.14928650856018,0.0012078186,0.022564322,0.029021114
693,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.323859712968543712594665815359.mhd,40.24294114112854,0.00094419956,0.027886098,0.034636777
244,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.152684536713461901635595118048.mhd,19.467875480651855,0.00029901948,0.0069394982,0.008721496
550,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.114914167428485563471327801935.mhd,38.46784210205078,0.001713942,0.077198386,0.09629977
404,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.905371958588660410240398317235.mhd,12.581501245498657,0.0019846337,0.036587838,0.05200173
694,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.177685820605315926524514718990.mhd,24.94214677810669,0.0010117156,0.024294062,0.041772872
837,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.162901839201654862079549658100.mhd,17.044716119766235,0.0032047364,0.07130866,0.08989577
245,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.134996872583497382954024478441.mhd,19.252403736114502,0.00063004834,0.0075163953,0.018500969
405,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.106719103982792863757268101375.mhd,27.875616788864136,0.0001733553,0.0035243288,0.005563989
551,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.249032660919473722154870746474.mhd,25.61791753768921,0.0016157888,0.051794384,0.068991564
406,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.246589849815292078281051154201.mhd,12.479758977890015,0.0010375266,0.020384258,0.029339341
838,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.212608679077007918190529579976.mhd,48.05454611778259,0.0004671363,0.003030301,0.0078092585
246,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.292994770358625142596171316474.mhd,85.24592876434326,0.00046897636,0.0083560655,0.01201113
695,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.339039410276356623209709113755.mhd,45.90301561355591,0.0006637208,0.021621816,0.028121537
552,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.743969234977916254223533321294.mhd,31.55509901046753,0.00032467087,0.010266236,0.015143117
247,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.328789598898469177563438457842.mhd,12.987958908081055,0.001020104,0.019767392,0.028956493
696,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.311981398931043315779172047718.mhd,14.843514680862427,0.00084203284,0.0132436715,0.023542479
839,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.952265563663939823135367733681.mhd,29.691964864730835,0.00017886265,0.006939388,0.010632856
407,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.558286136379689377915919180358.mhd,54.803691387176514,0.00084137684,0.016803933,0.022090927
248,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.306112617218006614029386065035.mhd,29.329410552978516,0.0015622702,0.024335356,0.038762935
840,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.233652865358649579816568545171.mhd,11.667266607284546,0.00050967326,0.0050041615,0.007451321
408,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.189483585244687808087477024767.mhd,21.24263834953308,0.0013527741,0.027400475,0.041499663
697,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.299806338046301317870803017534.mhd,52.94794464111328,0.0009577656,0.016383016,0.023639932
553,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.569096986145782511000054443951.mhd,17.04056477546692,0.0032218322,0.064311326,0.079335116
841,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.188484197846284733942365679565.mhd,11.450201988220215,0.0019448599,0.03085707,0.050302345
249,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.897684031374557757145405000951.mhd,26.583975791931152,0.0010905226,0.013051108,0.025009392
409,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.153536305742006952753134773630.mhd,11.679869890213013,0.0010825837,0.021434806,0.035351742
698,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.414288023902112119945238126594.mhd,39.691773653030396,0.00067529327,0.016875448,0.022909245
554,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.285926554490515269336267972830.mhd,30.233851671218872,0.0025008204,0.042299222,0.058621038
842,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.240969450540588211676803094518.mhd,11.687808990478516,0.00084273756,0.012561707,0.022985397
699,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.225515255547637437801620523312.mhd,26.56914472579956,0.0013679373,0.024081636,0.041266702
843,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.339546614783708685476232944897.mhd,11.993520975112915,0.00069629174,0.0057727844,0.0148390755
410,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.961063442349005937536597225349.mhd,44.114238262176514,0.00095129217,0.033214603,0.04472415
700,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.866845763956586959109892274084.mhd,11.54837942123413,0.00046198108,0.00413738,0.006194239
555,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.463588161905537526756964393219.mhd,41.9754912853241,0.00011565451,0.004425671,0.0064632636
250,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.776429308535398795601496131524.mhd,47.50894260406494,0.001420245,0.056077734,0.07303598
251,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.210426531621179400035178209430.mhd,10.616638422012329,0.0008949569,0.011510048,0.026748216
701,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.149893110752986700464921264055.mhd,43.21484994888306,0.00025440668,0.007896839,0.011360087
844,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.249530219848512542668813996730.mhd,46.71522760391235,0.00026528226,0.011106194,0.013987077
411,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.325164338773720548739146851679.mhd,41.04701566696167,0.0006010847,0.018620491,0.027115392
556,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.156579001330474859527530187095.mhd,39.95628643035889,0.00078516186,0.028103288,0.036993507
845,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.892375496445736188832556446335.mhd,70.36758089065552,0.0017954061,0.038493004,0.05287341
412,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.287560874054243719452635194040.mhd,10.653285264968872,0.00060250284,0.010608844,0.017108496
252,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.129567032250534530765928856531.mhd,43.13016963005066,0.0009136007,0.033962537,0.048863422
702,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.312127933722985204808706697221.mhd,49.937063694000244,0.0014094731,0.017972816,0.030211415
557,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.780558315515979171413904604168.mhd,63.78393030166626,0.00024182418,0.0036901545,0.005800764
253,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.487268565754493433372433148666.mhd,13.097893953323364,0.0007990059,0.011793134,0.020423139
703,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.268589491017129166376960414534.mhd,19.077337980270386,0.0026552589,0.051057786,0.06571892
558,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.336225579776978874775723463327.mhd,12.729331254959106,0.00020728578,0.0037671889,0.00589461
704,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.230675342744370103160629638194.mhd,61.222930669784546,0.00088311906,0.018354231,0.023292415
846,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.640729228179368154416184318668.mhd,49.63361072540283,0.001738894,0.053647954,0.06752688
559,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.756684168227383088294595834066.mhd,26.61512327194214,0.00083598803,0.020072898,0.028431611
254,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.725236073737175770730904408416.mhd,31.41558599472046,0.0014818095,0.028943198,0.041636977
413,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.270215889102603268207599305185.mhd,54.62158441543579,0.001537278,0.056771338,0.07636676
560,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.278660284797073139172446973682.mhd,11.286938428878784,0.00062087295,0.0059394566,0.009629307
847,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.188209889686363159853715266493.mhd,15.948198080062866,0.0017150178,0.022307163,0.030898985
705,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.122914038048856168343065566972.mhd,11.937531232833862,0.0018419115,0.033899233,0.05072182
414,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.266581250778073944645044950856.mhd,24.12015414237976,0.0009019302,0.03135036,0.041691218
706,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.310548927038333190233889983845.mhd,11.572228193283081,0.00022448882,0.003384411,0.0063264673
848,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.250863365157630276148828903732.mhd,26.05070161819458,0.0002852122,0.007831969,0.013715892
255,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.282779922503707013097174625409.mhd,47.277098417282104,0.001547858,0.06716768,0.08352143
415,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.300246184547502297539521283806.mhd,13.58152151107788,0.00051729905,0.010074252,0.014862702
561,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.179943248049071805421192715219.mhd,62.73514103889465,0.0002916799,0.0106603345,0.014719537
707,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.269689294231892620436462818860.mhd,37.2022819519043,0.0025773337,0.040685877,0.055620085
849,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.330043769832606379655473292782.mhd,29.243988513946533,0.0014527498,0.0317974,0.04586099
